x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21
0.31988903880119324,0.7007638812065125,0.37318453192710876,0.6351491212844849,0.39566969871520996,0.541145384311676,0.39954081177711487,0.4697229266166687,0.40143829584121704,0.41646724939346313,0.3479918837547302,0.4321126639842987,0.39474189281463623,0.3383927345275879,0.41810867190361023,0.28125959634780884,0.4331805109977722,0.22666434943675995,0.3280772864818573,0.4417817294597626,0.392366498708725,0.37362536787986755,0.430538147687912,0.3353484570980072,0.45395123958587646,0.29473164677619934,0.3186105191707611,0.47631898522377014,0.39716821908950806,0.4827364385128021,0.4010097086429596,0.537925660610199,0.38707080483436584,0.5578013062477112,0.32133719325065613,0.5291174650192261,0.39468294382095337,0.566623866558075,0.3929038941860199,0.6147477626800537,0.3746872842311859,0.631045401096344
0.2789487838745117,0.6990162134170532,0.32577359676361084,0.6306023597717285,0.34350866079330444,0.5387157201766968,0.34425732493400574,0.47987309098243713,0.3436378240585327,0.4371674954891205,0.282027006149292,0.4300898015499115,0.3270306885242462,0.32568463683128357,0.34756091237068176,0.25298207998275757,0.3581949770450592,0.18683336675167084,0.26199033856391907,0.45349371433258057,0.32077041268348694,0.3605436384677887,0.3583885133266449,0.3068513572216034,0.3847540616989136,0.254720002412796,0.25555628538131714,0.5008320212364197,0.3448198437690735,0.4634683430194855,0.4018518924713135,0.4437292814254761,0.4372824728488922,0.4067542552947998,0.26088660955429077,0.5568018555641174,0.3342868387699127,0.569048285484314,0.3429252803325653,0.6037363409996033,0.33569324016571045,0.6131287813186646
0.27591753005981445,0.6995285153388977,0.31929418444633484,0.6269818544387817,0.3361665606498718,0.5296563506126404,0.3402899503707886,0.46004703640937805,0.3431304395198822,0.39368298649787903,0.26952919363975525,0.4363567531108856,0.31461232900619507,0.32714956998825073,0.33817628026008606,0.2503853440284729,0.35055628418922424,0.18134646117687225,0.2500186264514923,0.459354966878891,0.3108711242675781,0.36280927062034607,0.35123008489608765,0.3121025562286377,0.3769868016242981,0.26192528009414673,0.24450436234474182,0.5067892670631409,0.33680260181427,0.47265535593032837,0.3895050883293152,0.45453354716300964,0.41718363761901855,0.4165472984313965,0.24972034990787506,0.5641103386878967,0.32869771122932434,0.5776748657226562,0.33680570125579834,0.6107410192489624,0.3258580267429352,0.6180779337882996
0.3325605094432831,0.6860214471817017,0.3830588161945343,0.6246538162231445,0.4025421440601349,0.5277477502822876,0.40202486515045166,0.4582552909851074,0.40194806456565857,0.40581014752388,0.356986939907074,0.43415215611457825,0.39924356341362,0.3433094620704651,0.42070361971855164,0.28512775897979736,0.4329584836959839,0.23249197006225586,0.33608871698379517,0.4459996521472931,0.3953171670436859,0.3692131042480469,0.43114304542541504,0.3216915428638458,0.45210281014442444,0.27647948265075684,0.3252560794353485,0.4801810085773468,0.39938199520111084,0.4760209918022156,0.41305091977119446,0.5123249292373657,0.40766578912734985,0.5173585414886475,0.32650691270828247,0.5282257795333862,0.397118479013443,0.5659832954406738,0.3956656754016876,0.6072709560394287,0.3780284821987152,0.6169712543487549
0.24961893260478973,0.7059957981109619,0.2883532643318176,0.6228110194206238,0.3027186393737793,0.5198616981506348,0.3047425448894501,0.44984889030456543,0.3065849542617798,0.390300989151001,0.2271990180015564,0.4398157596588135,0.26983460783958435,0.3277321457862854,0.29203474521636963,0.24739280343055725,0.30359137058258057,0.17834801971912384,0.20680375397205353,0.46884164214134216,0.2623063921928406,0.36865001916885376,0.30356886982917786,0.3122062683105469,0.33091697096824646,0.2611704468727112,0.20160295069217682,0.5200263261795044,0.2896188497543335,0.4783150553703308,0.3453599512577057,0.4590245187282562,0.376089870929718,0.42366504669189453,0.2093234658241272,0.5794440507888794,0.2868431806564331,0.5826514363288879,0.3009200692176819,0.6108658909797668,0.295209676027298,0.6165372729301453
0.2947613596916199,0.7005032300949097,0.3416397273540497,0.6201553344726562,0.35949718952178955,0.5228465795516968,0.3679458200931549,0.447146475315094,0.3757402002811432,0.3812801241874695,0.3013463318347931,0.4330342411994934,0.34543997049331665,0.33175233006477356,0.36665958166122437,0.2630153298377991,0.37926140427589417,0.2019680142402649,0.28302717208862305,0.46006664633750916,0.34744274616241455,0.3790857493877411,0.38642942905426025,0.33311453461647034,0.41185835003852844,0.28816094994544983,0.2791546881198883,0.5057310461997986,0.36729148030281067,0.46928104758262634,0.4177054464817047,0.4609221816062927,0.4467555582523346,0.4395763874053955,0.28639325499534607,0.5595237612724304,0.359568327665329,0.5701462626457214,0.36554428935050964,0.5995593070983887,0.3570832312107086,0.6064958572387695
0.20913387835025787,0.7246657013893127,0.24829202890396118,0.6315591335296631,0.2620062530040741,0.5177788734436035,0.2659221589565277,0.4572608172893524,0.2682497501373291,0.41018980741500854,0.17397357523441315,0.4441116452217102,0.2147454023361206,0.31669992208480835,0.23041529953479767,0.2314079999923706,0.2373478263616562,0.15483585000038147,0.15079890191555023,0.4804636836051941,0.20256055891513824,0.3791641294956207,0.23924042284488678,0.31142476201057434,0.2638086676597595,0.24470099806785583,0.14642903208732605,0.5333711504936218,0.23666374385356903,0.4760400056838989,0.29434800148010254,0.4546075463294983,0.3248996138572693,0.4152471423149109,0.15508168935775757,0.587461531162262,0.23651893436908722,0.597632884979248,0.24808675050735474,0.6378843188285828,0.2406281977891922,0.6480915546417236
0.23670877516269684,0.723945140838623,0.2697860300540924,0.6228480339050293,0.28218841552734375,0.5153680443763733,0.29236873984336853,0.4466705322265625,0.3021433651447296,0.38432103395462036,0.20214411616325378,0.44425877928733826,0.2428017258644104,0.31903091073036194,0.26126131415367126,0.2303106188774109,0.2698396146297455,0.15254110097885132,0.17910043895244598,0.489493191242218,0.23551835119724274,0.3877391815185547,0.28270357847213745,0.3227221667766571,0.31520316004753113,0.2620532214641571,0.17855580151081085,0.5514249801635742,0.2783883512020111,0.49554723501205444,0.33726292848587036,0.47031015157699585,0.36432963609695435,0.43121057748794556,0.19096942245960236,0.6114369630813599,0.28039219975471497,0.6078453660011292,0.2884505093097687,0.6394520401954651,0.27332714200019836,0.6464953422546387
0.250844269990921,0.7104848623275757,0.2833438515663147,0.6271965503692627,0.29825225472450256,0.5171937942504883,0.3093078136444092,0.4477878212928772,0.31727027893066406,0.3825813829898834,0.22527877986431122,0.4412175118923187,0.26817765831947327,0.32060950994491577,0.2897934317588806,0.23703721165657043,0.3000020384788513,0.16271604597568512,0.20869116485118866,0.4719924032688141,0.26620620489120483,0.3735169768333435,0.3103022575378418,0.3172323703765869,0.33972182869911194,0.26213186979293823,0.209122896194458,0.5223457217216492,0.3039490282535553,0.48536422848701477,0.35288071632385254,0.472073495388031,0.3745705485343933,0.440003901720047,0.22058604657649994,0.5776877999305725,0.30308228731155396,0.593377411365509,0.3074476718902588,0.6243414878845215,0.29257047176361084,0.6284533143043518
0.25943583250045776,0.7040131092071533,0.2921527326107025,0.6183854341506958,0.30610552430152893,0.5165541172027588,0.31563127040863037,0.4474901258945465,0.3230338990688324,0.3823423385620117,0.23412726819515228,0.43906575441360474,0.27657899260520935,0.32283687591552734,0.2968342900276184,0.24109622836112976,0.3068641722202301,0.16965368390083313,0.21621280908584595,0.47191619873046875,0.2748199999332428,0.37329941987991333,0.31768879294395447,0.3156449794769287,0.34676700830459595,0.26074790954589844,0.2152077853679657,0.5244022607803345,0.31110793352127075,0.482176274061203,0.36069366335868835,0.46463632583618164,0.3826814591884613,0.42935794591903687,0.22572770714759827,0.5817491412162781,0.3082476556301117,0.5852320790290833,0.31451845169067383,0.6142504811286926,0.3001106381416321,0.6186192631721497
0.23859791457653046,0.7206973433494568,0.2720879316329956,0.6228110194206238,0.28606757521629333,0.5142200589179993,0.29461246728897095,0.4459506571292877,0.3000403046607971,0.38453030586242676,0.2049373984336853,0.4434766173362732,0.24493151903152466,0.3197471499443054,0.26354384422302246,0.23190994560718536,0.272583931684494,0.15410450100898743,0.18170543015003204,0.48553037643432617,0.23800598084926605,0.3818683326244354,0.2839367091655731,0.3198778033256531,0.3152121305465698,0.26214632391929626,0.1823321431875229,0.5466980934143066,0.2836698889732361,0.49109476804733276,0.3410264253616333,0.46672922372817993,0.36674076318740845,0.4270919859409332,0.19446712732315063,0.6064491271972656,0.28382742404937744,0.6083399057388306,0.28936856985092163,0.6394193768501282,0.2729373872280121,0.6440293788909912
0.21591739356517792,0.7286544442176819,0.253866583108902,0.6381566524505615,0.2643151581287384,0.5190791487693787,0.2615887224674225,0.44965511560440063,0.25851890444755554,0.3926944434642792,0.1792014241218567,0.4474019706249237,0.2195158302783966,0.32183608412742615,0.2389204353094101,0.23614881932735443,0.2479531168937683,0.15991953015327454,0.15595386922359467,0.4812144339084625,0.20958368480205536,0.37490028142929077,0.24776574969291687,0.30913200974464417,0.2717192471027374,0.2435665726661682,0.15044300258159637,0.5338999629020691,0.24420791864395142,0.4820078909397125,0.29736679792404175,0.4696686863899231,0.3216545283794403,0.43535086512565613,0.1580493301153183,0.5906793475151062,0.24161382019519806,0.5960171222686768,0.2529555857181549,0.6362321972846985,0.24319180846214294,0.6474553942680359
0.26005005836486816,0.7063652873039246,0.2936502695083618,0.6167938709259033,0.3119905889034271,0.5063542723655701,0.3227572441101074,0.43174314498901367,0.32944217324256897,0.3634414076805115,0.2338433712720871,0.43935543298721313,0.27763161063194275,0.3260134160518646,0.3008566200733185,0.2433117926120758,0.31332841515541077,0.17187893390655518,0.2149045765399933,0.47413620352745056,0.272785484790802,0.3762781620025635,0.317448228597641,0.3195045292377472,0.34880685806274414,0.26917338371276855,0.21379680931568146,0.5276309847831726,0.3058108985424042,0.49081185460090637,0.36360809206962585,0.4629286527633667,0.3979516923427582,0.4226263761520386,0.22548726201057434,0.5872041583061218,0.30239057540893555,0.6030637621879578,0.3105300962924957,0.6285562515258789,0.302139550447464,0.6289493441581726
0.24647317826747894,0.7160521745681763,0.2794683873653412,0.62818843126297,0.29485568404197693,0.5170925259590149,0.30536729097366333,0.4468550682067871,0.31047582626342773,0.3829038739204407,0.2182258814573288,0.4421061873435974,0.2617066204547882,0.32197558879852295,0.28291428089141846,0.23767444491386414,0.29290372133255005,0.16202129423618317,0.20100116729736328,0.4765702784061432,0.26107364892959595,0.3764246106147766,0.30524471402168274,0.31835275888442993,0.33365896344184875,0.26142922043800354,0.20209676027297974,0.5302372574806213,0.29949715733528137,0.4911165237426758,0.33843404054641724,0.49458757042884827,0.3474730849266052,0.476894736289978,0.21438583731651306,0.5868980884552002,0.3018697202205658,0.595696210861206,0.3050951361656189,0.6307166218757629,0.2859748303890228,0.6390460133552551
0.23339630663394928,0.7328914999961853,0.2663935720920563,0.6349636316299438,0.2783617377281189,0.5210968255996704,0.2837943434715271,0.45187118649482727,0.28454193472862244,0.38868534564971924,0.19758090376853943,0.44814491271972656,0.2375999540090561,0.32103365659713745,0.25627875328063965,0.23312553763389587,0.2646371126174927,0.15346701443195343,0.17487023770809174,0.49364686012268066,0.2320786416530609,0.3900614380836487,0.2793467938899994,0.3289961814880371,0.3106747269630432,0.269663542509079,0.17457081377506256,0.5568295121192932,0.2772418260574341,0.49926409125328064,0.33203476667404175,0.48347747325897217,0.35346585512161255,0.4508189260959625,0.18710918724536896,0.617468535900116,0.2800474464893341,0.6110267639160156,0.2883288562297821,0.64586341381073,0.27201929688453674,0.6554703116416931
0.2320757508277893,0.7348089814186096,0.26746702194213867,0.628588855266571,0.2786268889904022,0.5109383463859558,0.27621570229530334,0.43842995166778564,0.26967790722846985,0.37985876202583313,0.1952318698167801,0.4450143575668335,0.2338879406452179,0.3191375434398651,0.25247722864151,0.23015367984771729,0.26097044348716736,0.15122242271900177,0.17112164199352264,0.49362713098526,0.22845391929149628,0.38875874876976013,0.27478957176208496,0.326790452003479,0.3057427704334259,0.26893916726112366,0.16991391777992249,0.5590693950653076,0.2719815969467163,0.5060319304466248,0.32686129212379456,0.4794130325317383,0.35126540064811707,0.43656566739082336,0.181880921125412,0.6226450204849243,0.2749137580394745,0.6237607002258301,0.28368014097213745,0.6511037349700928,0.2703959345817566,0.6535564661026001
0.2439393848180771,0.7130777835845947,0.27867400646209717,0.6202056407928467,0.29086488485336304,0.5077596306800842,0.2951993942260742,0.4364279806613922,0.2957761287689209,0.37113866209983826,0.2138673961162567,0.43740272521972656,0.2568986117839813,0.31855371594429016,0.2765764892101288,0.2347785234451294,0.2863519489765167,0.1593998223543167,0.1947946399450302,0.476614385843277,0.254339337348938,0.375936359167099,0.2989790141582489,0.3181385397911072,0.32880157232284546,0.2628335654735565,0.1950552761554718,0.5335326790809631,0.2925553619861603,0.4949657917022705,0.32504838705062866,0.4996635913848877,0.3282931447029114,0.4832243025302887,0.20704896748065948,0.5908257365226746,0.2982136905193329,0.598456859588623,0.30080804228782654,0.6319767832756042,0.28021660447120667,0.6392509341239929
0.27260473370552063,0.7040967345237732,0.3116653859615326,0.6273926496505737,0.3278311491012573,0.526987612247467,0.33124595880508423,0.45490047335624695,0.33003926277160645,0.3916206955909729,0.2565154433250427,0.4369543790817261,0.30183741450309753,0.3267834782600403,0.32437968254089355,0.2466404289007187,0.3354622423648834,0.17619378864765167,0.23747381567955017,0.46340784430503845,0.29927051067352295,0.3664562404155731,0.34159618616104126,0.31503087282180786,0.36953264474868774,0.2659549415111542,0.23393508791923523,0.5142133831977844,0.32727137207984924,0.48122698068618774,0.3832302689552307,0.45838069915771484,0.414503276348114,0.4175127446651459,0.24155844748020172,0.5744621753692627,0.318450003862381,0.5902383327484131,0.32502609491348267,0.6190587282180786,0.3140302002429962,0.6209189891815186
0.2603418231010437,0.7049580216407776,0.3000100255012512,0.6185228228569031,0.3149379789829254,0.5190644860267639,0.3190145790576935,0.450033038854599,0.3213895261287689,0.3882884979248047,0.24326123297214508,0.4383649528026581,0.2848254144191742,0.32569828629493713,0.3043460547924042,0.24543458223342896,0.3137151002883911,0.17503903806209564,0.2248925417661667,0.46944427490234375,0.28265050053596497,0.3711487352848053,0.3256947696208954,0.316387414932251,0.355658620595932,0.26412636041641235,0.22320903837680817,0.5187639594078064,0.31624141335487366,0.47561466693878174,0.3724910616874695,0.45029574632644653,0.40442556142807007,0.4100160300731659,0.2332654446363449,0.5736585855484009,0.3100265860557556,0.5828776359558105,0.31706172227859497,0.6122967600822449,0.30705687403678894,0.6164759993553162
0.2453908920288086,0.7169564962387085,0.273391991853714,0.6246704459190369,0.2890225648880005,0.5154491066932678,0.2986893355846405,0.4455118775367737,0.30119746923446655,0.38470590114593506,0.2183493822813034,0.4426327347755432,0.26123830676078796,0.32329854369163513,0.28187862038612366,0.23891445994377136,0.29194968938827515,0.16350477933883667,0.19951990246772766,0.4840388298034668,0.2620556652545929,0.38069605827331543,0.3080635368824005,0.32391631603240967,0.33896347880363464,0.27082204818725586,0.19845804572105408,0.5449635982513428,0.2942599058151245,0.5160930156707764,0.3293515741825104,0.5112494230270386,0.33693692088127136,0.4854379892349243,0.2094951868057251,0.6091494560241699,0.2976299226284027,0.6190343499183655,0.3019905686378479,0.6475703716278076,0.2847287058830261,0.6513112783432007
0.33675527572631836,0.6978421211242676,0.3886548578739166,0.6355907320976257,0.40792590379714966,0.5417910814285278,0.4046081304550171,0.47605639696121216,0.39856353402137756,0.4328061044216156,0.35873448848724365,0.43932467699050903,0.40733230113983154,0.349902480840683,0.43073195219039917,0.29282626509666443,0.44517776370048523,0.23997771739959717,0.3399009108543396,0.45230618119239807,0.4030369818210602,0.3791835606098175,0.44160085916519165,0.334762305021286,0.4652129113674164,0.29317396879196167,0.3320431113243103,0.48602256178855896,0.4081578552722931,0.4787968397140503,0.4193621277809143,0.5207739472389221,0.41241559386253357,0.5315583348274231,0.3371903598308563,0.5336414575576782,0.4075407385826111,0.5748611092567444,0.40231630206108093,0.6176820397377014,0.38253751397132874,0.6278077960014343
0.3366360068321228,0.6855065226554871,0.38758784532546997,0.6252384781837463,0.4067426025867462,0.5320591330528259,0.40432801842689514,0.465785950422287,0.4012591540813446,0.41566523909568787,0.3612257242202759,0.43639716506004333,0.4041137993335724,0.34751906991004944,0.4260560870170593,0.28992873430252075,0.4397645592689514,0.2377372682094574,0.3392004370689392,0.44908925890922546,0.3981991708278656,0.3767734169960022,0.4367118775844574,0.32960712909698486,0.46082401275634766,0.2854408919811249,0.3277764320373535,0.48423081636428833,0.4001536965370178,0.4787106215953827,0.41260719299316406,0.5175294876098633,0.4069635272026062,0.5276522636413574,0.3289937674999237,0.533063530921936,0.3982730805873871,0.5672626495361328,0.397727370262146,0.6070978045463562,0.38165971636772156,0.6178688406944275
0.23962068557739258,0.7325718402862549,0.2728539705276489,0.6332876086235046,0.28519493341445923,0.5211793780326843,0.2892531156539917,0.44572913646698,0.2877933382987976,0.3805405795574188,0.20705267786979675,0.4507509768009186,0.2457038015127182,0.32104748487472534,0.26528242230415344,0.23249855637550354,0.2749754786491394,0.1556704044342041,0.18378515541553497,0.4922991096973419,0.24229443073272705,0.3897169530391693,0.2900428771972656,0.32762905955314636,0.3231324851512909,0.2717936336994171,0.18194103240966797,0.5527023673057556,0.28579476475715637,0.5069957375526428,0.3390219211578369,0.48804882168769836,0.36066198348999023,0.4545363485813141,0.1940411478281021,0.6151555776596069,0.28484007716178894,0.6174181699752808,0.29308807849884033,0.6443648338317871,0.2775611877441406,0.64896559715271
0.26764172315597534,0.6999526619911194,0.30744221806526184,0.6167394518852234,0.3230280578136444,0.5153974294662476,0.328716516494751,0.44356569647789,0.33294692635536194,0.37519654631614685,0.24990816414356232,0.43806472420692444,0.29324615001678467,0.32840195298194885,0.3140392005443573,0.24927744269371033,0.32394468784332275,0.18035174906253815,0.23339475691318512,0.467070996761322,0.29443851113319397,0.36887550354003906,0.33724072575569153,0.31688201427459717,0.36591073870658875,0.26649221777915955,0.2325267642736435,0.5158534049987793,0.32437771558761597,0.4738982021808624,0.38019078969955444,0.45377811789512634,0.41149988770484924,0.4175077974796295,0.24292564392089844,0.5712836384773254,0.31845444440841675,0.5806135535240173,0.32525745034217834,0.6120619177818298,0.3147502541542053,0.6189987063407898
0.3087409734725952,0.6852238774299622,0.3486859202384949,0.6141250729560852,0.36954423785209656,0.5235394835472107,0.38142022490501404,0.45339804887771606,0.3877284824848175,0.3961162865161896,0.31952807307243347,0.43405330181121826,0.36697715520858765,0.33670493960380554,0.3906881511211395,0.27288103103637695,0.4044592082500458,0.21742641925811768,0.30191662907600403,0.4566696584224701,0.3680020570755005,0.3803815543651581,0.4085134267807007,0.33364740014076233,0.43616002798080444,0.2913002073764801,0.2973562180995941,0.4980829060077667,0.39019301533699036,0.4803932011127472,0.4357632100582123,0.46956348419189453,0.4606955945491791,0.4458119869232178,0.3031020760536194,0.54908686876297,0.3767976462841034,0.5663257241249084,0.3804895281791687,0.5934443473815918,0.369750440120697,0.5986972451210022
0.2324649542570114,0.737287163734436,0.26678940653800964,0.6294024586677551,0.2790753245353699,0.5094289779663086,0.2780277132987976,0.4349994361400604,0.270905077457428,0.37835368514060974,0.1944013088941574,0.4450446665287018,0.2320374995470047,0.3199414908885956,0.25009864568710327,0.2310761958360672,0.2582268714904785,0.15302279591560364,0.17017747461795807,0.49380651116371155,0.22762039303779602,0.3900946080684662,0.2740790545940399,0.32827436923980713,0.30535829067230225,0.2706511914730072,0.16912037134170532,0.5595526695251465,0.2736249268054962,0.508292555809021,0.3307124972343445,0.47909876704216003,0.35712766647338867,0.4341818690299988,0.18113990128040314,0.6242932081222534,0.2751602530479431,0.6257874369621277,0.2835325002670288,0.6522731781005859,0.26980000734329224,0.6530871391296387
0.2782389521598816,0.6969336867332458,0.3200578987598419,0.6151800155639648,0.33483269810676575,0.5122637748718262,0.34134888648986816,0.4354517161846161,0.3493990898132324,0.3653584122657776,0.26931971311569214,0.4357428550720215,0.3137913644313812,0.33147504925727844,0.336564302444458,0.2547544538974762,0.34851938486099243,0.18880204856395721,0.2536870539188385,0.462853342294693,0.3151758015155792,0.370535284280777,0.3575745224952698,0.32094573974609375,0.38626083731651306,0.27350637316703796,0.2519490122795105,0.51097172498703,0.3412461578845978,0.47339391708374023,0.3954349458217621,0.4561043679714203,0.4280472695827484,0.42187780141830444,0.26061829924583435,0.5681484937667847,0.332846999168396,0.5798751711845398,0.3395843207836151,0.6095826625823975,0.3309086859226227,0.6151079535484314
0.27028679847717285,0.7115709781646729,0.3138577938079834,0.629705011844635,0.3290414810180664,0.5249654054641724,0.33070802688598633,0.4523143768310547,0.3310243487358093,0.3848951458930969,0.26107120513916016,0.4400063753128052,0.305518239736557,0.3298870921134949,0.3276597857475281,0.2531207501888275,0.33833861351013184,0.18433696031570435,0.24379824101924896,0.4660341441631317,0.3066018223762512,0.3692043125629425,0.34893912076950073,0.3195416331291199,0.37597814202308655,0.2703836262226105,0.24126191437244415,0.5141972899436951,0.3344144821166992,0.476703941822052,0.3837553560733795,0.4662984311580658,0.4071725308895111,0.43515199422836304,0.2494761198759079,0.5699173808097839,0.33034566044807434,0.5833103060722351,0.3362036347389221,0.6182447671890259,0.3229437470436096,0.6265735626220703
0.2335399091243744,0.726142406463623,0.2595856785774231,0.6232433319091797,0.2695375680923462,0.5100773572921753,0.2753545045852661,0.43773216009140015,0.27717381715774536,0.37570711970329285,0.1941172182559967,0.44700857996940613,0.23575931787490845,0.3187166750431061,0.2551892399787903,0.23055525124073029,0.26439782977104187,0.15300188958644867,0.17543597519397736,0.49656447768211365,0.23651748895645142,0.3925909101963043,0.2830894887447357,0.32979917526245117,0.31475672125816345,0.27305740118026733,0.17664974927902222,0.5607780814170837,0.27960309386253357,0.5137832760810852,0.33123794198036194,0.4844816327095032,0.3530152440071106,0.443953275680542,0.18920166790485382,0.6249759793281555,0.2788444757461548,0.62123703956604,0.28681516647338867,0.6430902481079102,0.27243998646736145,0.646013617515564
0.29263776540756226,0.6960809230804443,0.34216055274009705,0.6171678900718689,0.3620832562446594,0.5229967832565308,0.37051156163215637,0.45054593682289124,0.3789229393005371,0.38804206252098083,0.30440613627433777,0.43350574374198914,0.35414525866508484,0.3366163671016693,0.3777533173561096,0.271028608083725,0.3918752074241638,0.2128555029630661,0.2896559536457062,0.4572383761405945,0.3573562800884247,0.37918904423713684,0.39387577772140503,0.3330495357513428,0.41876816749572754,0.2863440215587616,0.28675007820129395,0.4996398091316223,0.3766300678253174,0.4777536690235138,0.4217306077480316,0.4661431312561035,0.4483393728733063,0.4412856996059418,0.2941107451915741,0.5526272654533386,0.3624497056007385,0.5646305084228516,0.36832866072654724,0.5915165543556213,0.3615292012691498,0.5981391668319702
0.30498918890953064,0.7066503167152405,0.3593514859676361,0.6365722417831421,0.3784811496734619,0.536608099937439,0.37912288308143616,0.46204012632369995,0.38115620613098145,0.4084272086620331,0.3246607780456543,0.4251580238342285,0.3724704384803772,0.33187565207481384,0.39595040678977966,0.27097776532173157,0.41043567657470703,0.21318814158439636,0.305784672498703,0.43648892641067505,0.3704041540622711,0.3619782030582428,0.40483975410461426,0.3122529685497284,0.4259708821773529,0.26024314761161804,0.29751697182655334,0.4751407206058502,0.37973713874816895,0.4809289574623108,0.3841494023799896,0.5408554077148438,0.3700718879699707,0.5653499960899353,0.30171021819114685,0.5327255129814148,0.37499815225601196,0.561478316783905,0.3758109509944916,0.6080285906791687,0.35981619358062744,0.6231428980827332
0.22586025297641754,0.7179068326950073,0.2305966019630432,0.6231109499931335,0.2589138448238373,0.5219855308532715,0.3004084527492523,0.46369659900665283,0.33058616518974304,0.42377954721450806,0.24425530433654785,0.443713903427124,0.30099138617515564,0.337939977645874,0.3284497857093811,0.2606188654899597,0.34334418177604675,0.19070464372634888,0.24364140629768372,0.4864884316921234,0.32244017720222473,0.396940141916275,0.37251707911491394,0.3442624509334564,0.4091463088989258,0.29517418146133423,0.25313493609428406,0.5465298891067505,0.3591558635234833,0.5056222081184387,0.4121529161930084,0.48804017901420593,0.44428569078445435,0.46149614453315735,0.26832789182662964,0.6108405590057373,0.3427727520465851,0.6051493883132935,0.33680468797683716,0.6285919547080994,0.31949710845947266,0.6337671875953674
0.2943505644798279,0.6730329990386963,0.3103569746017456,0.5936422348022461,0.34447577595710754,0.522095799446106,0.3883419632911682,0.4960741102695465,0.41955792903900146,0.4796147644519806,0.3351220488548279,0.42884472012519836,0.39132851362228394,0.34465235471725464,0.4168534278869629,0.2857901155948639,0.432628333568573,0.2308308184146881,0.3356558680534363,0.4576044976711273,0.4111160635948181,0.39664021134376526,0.4562598466873169,0.36239302158355713,0.48951655626296997,0.3265025019645691,0.3418852388858795,0.5032200813293457,0.4351128339767456,0.4911333918571472,0.4789929687976837,0.4864848852157593,0.5060968399047852,0.46979594230651855,0.3530220687389374,0.5555137991905212,0.41350769996643066,0.5796977877616882,0.4033110439777374,0.6042498350143433,0.38744184374809265,0.6050665974617004
0.2862066328525543,0.6700989007949829,0.2993769645690918,0.588438868522644,0.33322519063949585,0.517654538154602,0.3768574297428131,0.4962749183177948,0.40517792105674744,0.4855116307735443,0.3289589285850525,0.4272652566432953,0.3853724002838135,0.34333017468452454,0.4110333323478699,0.2836724519729614,0.4264030456542969,0.22746284306049347,0.3312462270259857,0.45759037137031555,0.4062212407588959,0.391462504863739,0.4513247013092041,0.3539825975894928,0.4843895137310028,0.31707829236984253,0.3388064205646515,0.504749059677124,0.43393608927726746,0.4886243939399719,0.47632747888565063,0.48218339681625366,0.5013513565063477,0.4661455452442169,0.3505447506904602,0.557044267654419,0.4098048508167267,0.579181432723999,0.3978174030780792,0.6008384227752686,0.38059669733047485,0.5999016761779785
0.22180674970149994,0.7139755487442017,0.22931203246116638,0.6201432943344116,0.2604086697101593,0.5218871831893921,0.30556273460388184,0.47023874521255493,0.3379647135734558,0.43149030208587646,0.2369004189968109,0.44786787033081055,0.29302117228507996,0.3399457037448883,0.3202449381351471,0.2603866755962372,0.3352753520011902,0.1865519881248474,0.23455338180065155,0.4901678264141083,0.31308573484420776,0.3989243805408478,0.3650270998477936,0.3461781442165375,0.40285563468933105,0.2969260811805725,0.24431370198726654,0.55082768201828,0.35310423374176025,0.5098252892494202,0.40994247794151306,0.49209895730018616,0.444770872592926,0.4663647413253784,0.2607380449771881,0.6144527196884155,0.33411794900894165,0.6110049486160278,0.3295796513557434,0.6340674161911011,0.3145548701286316,0.6382250785827637
0.3068053126335144,0.6943968534469604,0.3561735153198242,0.6282071471214294,0.37564414739608765,0.5318636894226074,0.3777622878551483,0.4612638056278229,0.38225018978118896,0.4071500897407532,0.31626802682876587,0.4249423146247864,0.3623753786087036,0.33011502027511597,0.3855089247226715,0.26651743054389954,0.39844509959220886,0.2083701640367508,0.2979763448238373,0.44005393981933594,0.357067734003067,0.35487112402915955,0.39213916659355164,0.3044341802597046,0.41331443190574646,0.25167545676231384,0.29045605659484863,0.4793972671031952,0.37403035163879395,0.4556494653224945,0.42057865858078003,0.43830108642578125,0.4456740915775299,0.4017767906188965,0.2932314872741699,0.534343421459198,0.3667145073413849,0.5556824207305908,0.3756376802921295,0.5885069370269775,0.3685910701751709,0.5974908471107483
